지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2022-04-11 08:00,13.8,0,.4,0,990.5,1015.5,88
764,신덕,2022-04-11 09:00,18.8,145.1,2.8,0,990.3,1014.7,71
764,신덕,2022-04-11 10:00,20.8,144.5,3.8,0,990.1,1014.5,66
764,신덕,2022-04-11 11:00,21.9,143.3,4,0,989.7,1013.9,55
764,신덕,2022-04-11 12:00,22.9,135.2,3.7,0,988.5,1012.5,52
764,신덕,2022-04-11 13:00,24.4,150.6,4.4,0,987.3,1011.1,43
764,신덕,2022-04-11 14:00,25.3,178.6,2.1,0,986.6,1010.5,39
764,신덕,2022-04-11 15:00,25.3,163.4,3,0,986,1009.9,40
764,신덕,2022-04-11 16:00,24.7,273.8,1.9,0,985.9,1009.8,42
764,신덕,2022-04-11 17:00,24.2,358.7,3,0,985.5,1009.3,49
764,신덕,2022-04-11 18:00,24.2,287,2.5,0,985.1,1008.9,50
764,신덕,2022-04-11 19:00,22.4,163.1,3.4,0,985.6,1009.6,54
764,신덕,2022-04-11 20:00,20.2,164.1,1.1,0,986.6,1010.9,64
764,신덕,2022-04-11 21:00,16.2,4.1,.6,0,987.5,1012.2,80
764,신덕,2022-04-11 22:00,17.6,162.3,2.9,0,988.1,1012.6,80
764,신덕,2022-04-11 23:00,14.4,0,.1,0,988.2,1013.1,90
764,신덕,2022-04-12 00:00,13.1,330.4,.6,0,987.7,1012.7,97
764,신덕,2022-04-12 01:00,12.3,148.6,.5,0,987.5,1012.6,95
764,신덕,2022-04-12 02:00,11.4,336.7,.8,0,987,1012.2,97
764,신덕,2022-04-12 03:00,10.6,328.4,.8,0,987.5,1012.8,99
764,신덕,2022-04-12 04:00,9.9,0,.3,0,987.3,1012.7,99
764,신덕,2022-04-12 05:00,9.4,329.5,.6,0,987.5,1012.8,99
764,신덕,2022-04-12 06:00,9.3,330.4,1,0,987.5,1012.9,99
764,신덕,2022-04-12 07:00,10.9,0,.1,0,987.2,1012.5,100
764,신덕,2022-04-12 08:00,13.6,0,.3,0,986.9,1011.8,99
764,신덕,2022-04-12 09:00,18.8,144.6,3.4,0,986.8,1011.1,74
764,신덕,2022-04-12 10:00,20.9,157.2,3.8,0,986.7,1011,64
764,신덕,2022-04-12 11:00,23,151,1.2,0,987.1,1011.1,56
764,신덕,2022-04-12 12:00,24.2,297.7,3.4,0,986.5,1010.3,50
764,신덕,2022-04-12 13:00,25.5,319.8,3.2,0,985.7,1009.5,46
764,신덕,2022-04-12 14:00,25.8,275.1,3.2,0,985,1008.8,40
764,신덕,2022-04-12 15:00,25.9,314.3,2.6,0,984.3,1008.1,43
764,신덕,2022-04-12 16:00,25.4,306.5,3.3,0,984.1,1007.9,48
764,신덕,2022-04-12 17:00,25,304.6,3,0,984,1007.9,51
764,신덕,2022-04-12 18:00,23.9,316.2,3.3,0,984.2,1008,55
764,신덕,2022-04-12 19:00,20.8,314.3,2.6,0,984.6,1008.8,69
764,신덕,2022-04-12 20:00,17.8,323.3,2.6,0,985.9,1010.3,86
764,신덕,2022-04-12 21:00,17.6,16.9,1.2,0,986.7,1011.2,87
764,신덕,2022-04-12 22:00,17.4,300.1,.9,0,986.8,1011.3,88
764,신덕,2022-04-12 23:00,17.3,338.4,.8,0,986.5,1011,89
764,신덕,2022-04-13 00:00,16.4,311.3,.8,0,986.3,1011,91
764,신덕,2022-04-13 01:00,15.8,316.6,2.9,0,986.6,1011.3,94
764,신덕,2022-04-13 02:00,15.1,337.4,1.8,0,986.3,1011.1,96
764,신덕,2022-04-13 03:00,14.6,14.6,1.7,0,986.4,1011.3,97
764,신덕,2022-04-13 04:00,14.5,0,.2,0,986.4,1011.3,97
764,신덕,2022-04-13 05:00,14.5,0,.1,0,986.2,1011.1,96
764,신덕,2022-04-13 06:00,14.7,0,.3,0,986.2,1011.1,96
764,신덕,2022-04-13 07:00,15.3,0,0,0,986.2,1011,94
764,신덕,2022-04-13 08:00,17.5,0,.2,0,986.4,1010.9,85
764,신덕,2022-04-13 09:00,18,140.7,1.6,0,987,1011.4,81
764,신덕,2022-04-13 10:00,19.1,98.6,1,0,987.4,1011.7,77
764,신덕,2022-04-13 11:00,19.9,149.7,2.5,0,987.6,1012,74
764,신덕,2022-04-13 12:00,20,120.2,2,0,987.4,1011.8,75
764,신덕,2022-04-13 13:00,17.6,335.7,4.3,0,986.9,1011.4,85
764,신덕,2022-04-13 14:00,18.2,343.9,2.9,0,986.4,1010.8,84
764,신덕,2022-04-13 15:00,16.5,146.1,.7,.5,986,1010.6,95
764,신덕,2022-04-13 16:00,16.5,136.9,.6,2.5,985.7,1010.3,96
764,신덕,2022-04-13 17:00,17.1,153.5,3.4,2,985.9,1010.4,93
764,신덕,2022-04-13 18:00,15.6,169.5,5.7,0,986.6,1011.4,87
764,신덕,2022-04-13 19:00,14.5,157.1,3.1,0,987.3,1012.3,86
764,신덕,2022-04-13 20:00,13.3,216.7,.9,.5,988.6,1013.6,94
764,신덕,2022-04-13 21:00,12.5,143.5,3.2,3,989,1014.1,93
764,신덕,2022-04-13 22:00,11.8,134,3.4,1,989.5,1014.7,91
764,신덕,2022-04-13 23:00,11.3,153.4,2.1,1,989.6,1014.9,93
764,신덕,2022-04-14 00:00,11.1,155.8,2,0,989.7,1015,95
764,신덕,2022-04-14 01:00,10.9,149.9,2.3,0,989.5,1014.8,93
764,신덕,2022-04-14 02:00,10.6,140.6,1.5,0,988.9,1014.2,94
764,신덕,2022-04-14 03:00,10.1,168.5,.7,0,988.7,1014.1,97
764,신덕,2022-04-14 04:00,10.3,135.7,1.5,0,988.3,1013.7,95
764,신덕,2022-04-14 05:00,9.9,0,0,0,988.5,1013.9,97
764,신덕,2022-04-14 06:00,10,0,.2,0,989.3,1014.7,98
764,신덕,2022-04-14 07:00,10.3,0,0,0,989.8,1015.2,97
764,신덕,2022-04-14 08:00,10.8,0,.2,0,990.4,1015.8,94
764,신덕,2022-04-14 09:00,11.5,89.8,1.3,0,990.7,1016,82
764,신덕,2022-04-14 10:00,12.2,57.6,1.4,0,991.2,1016.4,80
764,신덕,2022-04-14 11:00,12.8,51.5,1.7,0,991,1016.1,76
764,신덕,2022-04-14 12:00,13.5,111.8,2.4,0,990.4,1015.4,72
764,신덕,2022-04-14 13:00,14,82.8,1.8,0,990,1014.9,72
764,신덕,2022-04-14 14:00,15.6,148.6,2.7,0,989.1,1013.9,67
764,신덕,2022-04-14 15:00,16.7,155.9,3.3,0,988.7,1013.4,65
764,신덕,2022-04-14 16:00,16.8,342.4,1.4,0,989,1013.7,61
764,신덕,2022-04-14 17:00,15.7,327.2,3.4,0,989.5,1014.3,68
764,신덕,2022-04-14 18:00,14.6,331.4,3.4,0,989.8,1014.8,68
764,신덕,2022-04-14 19:00,13.6,319.8,2.5,0,990.5,1015.5,71
764,신덕,2022-04-14 20:00,12.9,0,.2,0,991.3,1016.4,79
764,신덕,2022-04-14 21:00,12.7,131.2,2.2,0,991.8,1016.9,71
764,신덕,2022-04-14 22:00,12.1,135.9,2.1,0,992.1,1017.3,72
764,신덕,2022-04-14 23:00,11.7,135.1,2.7,0,992.3,1017.6,75
764,신덕,2022-04-15 00:00,11.5,141.8,2.3,0,992.4,1017.7,75
764,신덕,2022-04-15 01:00,11.4,0,.4,0,992.5,1017.8,78
764,신덕,2022-04-15 02:00,10.7,358.9,.5,0,992.1,1017.5,82
764,신덕,2022-04-15 03:00,8.5,298.7,.8,0,991.1,1016.6,91
764,신덕,2022-04-15 04:00,7,326.7,1.5,0,991.3,1017,95
764,신덕,2022-04-15 05:00,5.7,341,.9,0,991.3,1017.2,98
764,신덕,2022-04-15 06:00,5.4,0,.1,0,992.1,1018,99
764,신덕,2022-04-15 07:00,6.1,0,0,0,992.4,1018.3,100
764,신덕,2022-04-15 08:00,9.5,331.1,2.7,0,992.6,1018.2,77
764,신덕,2022-04-15 09:00,11.9,299.1,1.7,0,992.3,1017.6,69
764,신덕,2022-04-15 10:00,12.7,319.1,4.6,0,992.6,1017.8,64
764,신덕,2022-04-15 11:00,13.6,315.7,5.3,0,992.5,1017.6,58
764,신덕,2022-04-15 12:00,14.5,326.9,5.7,0,991.8,1016.9,58
764,신덕,2022-04-15 13:00,16.1,315.3,4.5,0,991.5,1016.3,46
764,신덕,2022-04-15 14:00,16.9,333.9,5.2,0,990.6,1015.3,41
764,신덕,2022-04-15 15:00,16,285.9,4.5,0,990,1014.8,59
764,신덕,2022-04-15 16:00,15.2,304.1,3.3,0,989.6,1014.5,53
764,신덕,2022-04-15 17:00,13.7,313.2,4,0,989.6,1014.6,53
764,신덕,2022-04-15 18:00,12.7,303.3,2.2,0,989.9,1015,52
764,신덕,2022-04-15 19:00,11.6,304.8,3.7,0,990.4,1015.7,53
764,신덕,2022-04-15 20:00,9.8,323,3.7,0,991.1,1016.6,65
764,신덕,2022-04-15 21:00,7.4,154.6,1.1,0,992,1017.7,78
764,신덕,2022-04-15 22:00,7.1,155,2,0,992.4,1018.1,80
764,신덕,2022-04-15 23:00,5.2,168.2,.5,0,992.6,1018.6,90
764,신덕,2022-04-16 00:00,5.1,154.5,1.1,0,992.6,1018.6,93
764,신덕,2022-04-16 01:00,4.3,329.1,.7,0,992.6,1018.6,96
764,신덕,2022-04-16 02:00,3.4,0,.1,0,992.3,1018.4,97
764,신덕,2022-04-16 03:00,2.7,0,.1,0,992.2,1018.4,99
764,신덕,2022-04-16 04:00,1.9,0,0,0,992.6,1018.9,99
764,신덕,2022-04-16 05:00,1.8,0,0,0,992.6,1018.9,100
764,신덕,2022-04-16 06:00,2.2,291.3,.6,0,992.8,1019.1,100
764,신덕,2022-04-16 07:00,2.4,0,.2,0,993.5,1019.8,100
764,신덕,2022-04-16 08:00,5.4,127.8,.5,0,993.8,1019.8,99
764,신덕,2022-04-16 09:00,10.5,132,1.2,0,993.9,1019.4,73
764,신덕,2022-04-16 10:00,12.5,322.3,3.9,0,993.9,1019.1,50
764,신덕,2022-04-16 11:00,14.6,8.3,3.2,0,993.6,1018.7,40
764,신덕,2022-04-16 12:00,15.2,315.7,4.4,0,992.8,1017.8,32
764,신덕,2022-04-16 13:00,16.9,324.7,4.3,0,992.3,1017,23
764,신덕,2022-04-16 14:00,17.4,356.4,4.1,0,991.6,1016.2,25
764,신덕,2022-04-16 15:00,16.3,313,5.9,0,991.3,1016.1,39
764,신덕,2022-04-16 16:00,15.9,295,4,0,991,1015.8,35
764,신덕,2022-04-16 17:00,14.9,311.8,5.3,0,991.2,1016.2,29
764,신덕,2022-04-16 18:00,14,307.8,4.7,0,991.4,1016.4,27
764,신덕,2022-04-16 19:00,12.3,306.4,3,0,991.7,1016.9,32
764,신덕,2022-04-16 20:00,9.6,331.6,1.2,0,992.3,1017.9,42
764,신덕,2022-04-16 21:00,6.1,0,.4,0,993.1,1019,68
764,신덕,2022-04-16 22:00,4,335.1,1,0,993.1,1019.2,77
764,신덕,2022-04-16 23:00,3,331.8,.7,0,993.4,1019.6,81
764,신덕,2022-04-17 00:00,1.9,0,0,0,993.6,1019.9,91
764,신덕,2022-04-17 01:00,1.4,0,.1,0,993.8,1020.2,89
764,신덕,2022-04-17 02:00,.4,0,.2,0,994,1020.5,92
764,신덕,2022-04-17 03:00,.4,325.7,.7,0,994,1020.5,92
764,신덕,2022-04-17 04:00,-.5,321.7,.9,0,994,1020.6,96
764,신덕,2022-04-17 05:00,-1.3,0,0,0,993.8,1020.4,96
764,신덕,2022-04-17 06:00,-1.7,0,0,0,993.9,1020.6,98
764,신덕,2022-04-17 07:00,-.1,0,0,0,994.4,1021,96
764,신덕,2022-04-17 08:00,4.5,0,.1,0,994.3,1020.4,76
764,신덕,2022-04-17 09:00,10.8,129.9,1.7,0,994.2,1019.6,51
764,신덕,2022-04-17 10:00,15.1,44.9,1.4,0,994.4,1019.4,30
764,신덕,2022-04-17 11:00,16.2,348.7,2.5,0,994.4,1019.3,26
764,신덕,2022-04-17 12:00,17,317.7,3.8,0,994.2,1019,19
764,신덕,2022-04-17 13:00,17.8,324.8,4.3,0,993.7,1018.3,21
764,신덕,2022-04-17 14:00,18.4,13.3,3.1,0,993.1,1017.6,20
764,신덕,2022-04-17 15:00,18.9,19.8,2.9,0,992.4,1016.8,24
764,신덕,2022-04-17 16:00,18.4,31.6,3.8,0,992.1,1016.6,26
764,신덕,2022-04-17 17:00,17.4,308.4,3.1,0,992,1016.6,31
764,신덕,2022-04-17 18:00,16.2,309,2.9,0,991.9,1016.7,38
764,신덕,2022-04-17 19:00,13.1,286.2,.9,0,992.7,1017.8,52
764,신덕,2022-04-17 20:00,10.9,336.8,2.6,0,993.1,1018.5,62
764,신덕,2022-04-17 21:00,8.3,0,.2,0,993.8,1019.4,73
764,신덕,2022-04-17 22:00,6.4,325,1.5,0,994.2,1020.1,81
764,신덕,2022-04-17 23:00,6.2,331.2,1.1,0,994.3,1020.2,82
764,신덕,2022-04-18 00:00,5.8,0,.4,0,994.4,1020.4,85
764,신덕,2022-04-18 01:00,5.5,149.1,.7,0,994.7,1020.7,86
764,신덕,2022-04-18 02:00,5.8,0,.3,0,994.6,1020.6,87
764,신덕,2022-04-18 03:00,5.8,0,0,0,994,1019.9,88
764,신덕,2022-04-18 04:00,5.5,135.6,.9,0,993.9,1019.9,88
764,신덕,2022-04-18 05:00,5.5,0,.4,0,993.6,1019.6,89
764,신덕,2022-04-18 06:00,5.1,0,.1,0,993.6,1019.6,92
764,신덕,2022-04-18 07:00,6.3,325.7,1.1,0,993.7,1019.6,88
764,신덕,2022-04-18 08:00,8.8,0,.1,0,993.7,1019.3,76
764,신덕,2022-04-18 09:00,11.3,124.1,1,0,994,1019.4,65
764,신덕,2022-04-18 10:00,14.7,108.8,.6,0,994.1,1019.2,42
764,신덕,2022-04-18 11:00,16.5,316,2.9,0,993.8,1018.6,27
764,신덕,2022-04-18 12:00,17.1,345.5,2.3,0,993.6,1018.3,23
764,신덕,2022-04-18 13:00,17.1,324.1,2.7,0,992.8,1017.5,29
764,신덕,2022-04-18 14:00,19.6,295.7,1.4,0,992.1,1016.7,18
764,신덕,2022-04-18 15:00,20.3,331.7,2.8,0,991.4,1015.9,16
764,신덕,2022-04-18 16:00,20.2,37.2,4.3,0,991.3,1015.8,17
764,신덕,2022-04-18 17:00,18.9,328.1,4.3,0,991.1,1015.5,31
764,신덕,2022-04-18 18:00,16.7,310.3,3.6,0,991.6,1016.3,26
764,신덕,2022-04-18 19:00,13.9,319.8,3.1,0,992.1,1017.1,26
764,신덕,2022-04-18 20:00,11.9,321.7,2.6,0,992.8,1018.1,31
764,신덕,2022-04-18 21:00,8.6,322.6,.6,0,993.8,1019.4,51
764,신덕,2022-04-18 22:00,6.6,167.4,.6,0,993.9,1019.7,65
764,신덕,2022-04-18 23:00,5.4,0,.3,0,994.3,1020.3,71
764,신덕,2022-04-19 00:00,4.3,331.4,1.1,0,994.4,1020.5,78
764,신덕,2022-04-19 01:00,3.5,0,.2,0,994.2,1020.3,80
764,신덕,2022-04-19 02:00,3.5,0,0,0,993.7,1019.8,81
764,신덕,2022-04-19 03:00,3.2,0,0,0,993.2,1019.4,83
764,신덕,2022-04-19 04:00,3.7,0,.3,0,992.9,1019,81
764,신덕,2022-04-19 05:00,3,0,.3,0,992.7,1018.9,86
764,신덕,2022-04-19 06:00,2.4,0,.1,0,993.1,1019.3,90
764,신덕,2022-04-19 07:00,4.7,0,.4,0,993.3,1019.4,81
764,신덕,2022-04-19 08:00,8.6,126.2,1,0,993.4,1019,62
764,신덕,2022-04-19 09:00,14.1,130.3,1.7,0,993.5,1018.5,33
764,신덕,2022-04-19 10:00,18.3,223.2,1,0,993.2,1017.7,20
764,신덕,2022-04-19 11:00,19.8,326.5,4,0,993.1,1017.7,22
764,신덕,2022-04-19 12:00,20.5,12,2.9,0,992.7,1017.2,23
764,신덕,2022-04-19 13:00,21.7,10.9,2.1,0,992.2,1016.5,19
764,신덕,2022-04-19 14:00,22.1,25.7,3.8,0,991.6,1015.8,18
764,신덕,2022-04-19 15:00,20.8,303.4,4.4,0,991.3,1015.7,22
764,신덕,2022-04-19 16:00,19.8,305.3,4.6,0,991.3,1015.8,22
764,신덕,2022-04-19 17:00,18.6,313,4.3,0,991.3,1015.8,22
764,신덕,2022-04-19 18:00,17.2,305.5,3.4,0,991.3,1016,24
764,신덕,2022-04-19 19:00,14.4,304.7,2.7,0,991.6,1016.5,35
764,신덕,2022-04-19 20:00,10.1,0,.4,0,992.3,1017.8,56
764,신덕,2022-04-19 21:00,7.6,0,.2,0,992.9,1018.6,69
764,신덕,2022-04-19 22:00,5.7,0,.2,0,993.5,1019.4,77
764,신덕,2022-04-19 23:00,4.5,0,.1,0,993.7,1019.8,81
764,신덕,2022-04-20 00:00,3.7,0,.1,0,994,1020.1,86
764,신덕,2022-04-20 01:00,2.7,331.7,.5,0,993.7,1019.9,90
764,신덕,2022-04-20 02:00,1.8,0,.2,0,993.3,1019.6,92
764,신덕,2022-04-20 03:00,1,0,.1,0,992.9,1019.3,93
764,신덕,2022-04-20 04:00,.7,338,.8,0,992.4,1018.8,96
764,신덕,2022-04-20 05:00,.3,331.2,.6,0,992.5,1019,98
764,신덕,2022-04-20 06:00,-.1,0,0,0,992.7,1019.2,98
764,신덕,2022-04-20 07:00,1.5,0,0,0,993,1019.3,95
764,신덕,2022-04-20 08:00,7,0,.3,0,993.3,1019.1,71
764,신덕,2022-04-20 09:00,13.2,116.9,1.2,0,992.9,1018,41
764,신덕,2022-04-20 10:00,18,139.5,1.7,0,992.8,1017.4,22
764,신덕,2022-04-20 11:00,19.2,306,1.8,0,992.6,1017,23
764,신덕,2022-04-20 12:00,19.9,319.9,3.7,0,992,1016.5,23
764,신덕,2022-04-20 13:00,20.6,311.5,3.8,0,991.4,1015.8,23
764,신덕,2022-04-20 14:00,21,320.8,3.4,0,990.5,1014.8,23
764,신덕,2022-04-20 15:00,21.3,237.7,2.3,0,989.3,1013.6,22
764,신덕,2022-04-20 16:00,20.7,312.4,4.4,0,989,1013.3,28
764,신덕,2022-04-20 17:00,19.1,317.4,4.2,0,989.2,1013.5,31
764,신덕,2022-04-20 18:00,17.9,321.2,2.6,0,989.3,1013.8,33
764,신덕,2022-04-20 19:00,15,312.9,2.1,0,989.4,1014.3,41
764,신덕,2022-04-20 20:00,10.7,340.6,1.4,0,990,1015.4,62
764,신덕,2022-04-20 21:00,8.1,0,.4,0,990.6,1016.2,74
764,신덕,2022-04-20 22:00,6.3,0,0,0,991,1016.8,81
764,신덕,2022-04-20 23:00,5.2,336.6,1,0,991,1016.9,86
764,신덕,2022-04-21 00:00,4.4,331.2,.6,0,990.9,1016.9,89
764,신덕,2022-04-21 01:00,3.7,0,.2,0,990.6,1016.6,93
764,신덕,2022-04-21 02:00,3.2,0,0,0,990.2,1016.3,94
764,신덕,2022-04-21 03:00,3.3,0,0,0,989.6,1015.6,95
764,신덕,2022-04-21 04:00,3.2,0,.2,0,989.3,1015.3,96
764,신덕,2022-04-21 05:00,2.4,341.7,.5,0,989,1015.1,98
764,신덕,2022-04-21 06:00,2.8,0,0,0,988.7,1014.8,97
764,신덕,2022-04-21 07:00,4.2,0,0,0,988.8,1014.7,92
764,신덕,2022-04-21 08:00,6.8,0,0,0,989,1014.7,83
764,신덕,2022-04-21 09:00,9.4,0,.2,0,988.9,1014.3,77
764,신덕,2022-04-21 10:00,14.4,148.4,1.4,0,989,1013.9,48
764,신덕,2022-04-21 11:00,15.5,160.8,2.6,0,988.9,1013.7,44
764,신덕,2022-04-21 12:00,15.6,157.1,2.8,0,988.8,1013.6,43
764,신덕,2022-04-21 13:00,15.4,147.8,3.8,0,988.4,1013.2,44
764,신덕,2022-04-21 14:00,15.9,146.7,5.8,0,988.1,1012.9,47
764,신덕,2022-04-21 15:00,16.3,144.3,5.2,0,987.7,1012.4,50
764,신덕,2022-04-21 16:00,16.6,149.8,2.7,0,986.9,1011.5,46
764,신덕,2022-04-21 17:00,17.1,164.3,2.2,0,986.4,1011,44
764,신덕,2022-04-21 18:00,16.3,182.7,1.3,0,986.5,1011.2,49
764,신덕,2022-04-21 19:00,13.1,331.3,.9,0,986.9,1011.9,64
764,신덕,2022-04-21 20:00,10,345.4,.8,0,986.8,1012.2,78
764,신덕,2022-04-21 21:00,7.7,0,.3,0,987.1,1012.6,88
764,신덕,2022-04-21 22:00,7,0,0,0,987.1,1012.7,92
764,신덕,2022-04-21 23:00,6.1,0,0,0,987.7,1013.4,94
764,신덕,2022-04-22 00:00,5.5,340.1,.5,0,988.1,1013.9,96
764,신덕,2022-04-22 01:00,5,0,0,0,988.1,1014,97
764,신덕,2022-04-22 02:00,4.6,0,.3,0,988.2,1014.1,98
764,신덕,2022-04-22 03:00,4.3,0,.3,0,988.1,1014,99
764,신덕,2022-04-22 04:00,3.8,0,0,0,987.8,1013.7,98
764,신덕,2022-04-22 05:00,4.1,318.9,.6,0,987.8,1013.7,99
764,신덕,2022-04-22 06:00,4.3,0,.4,0,988.1,1014,99
764,신덕,2022-04-22 07:00,6.4,0,0,0,988.4,1014.1,99
764,신덕,2022-04-22 08:00,12.2,116.6,1.1,0,988.4,1013.5,79
764,신덕,2022-04-22 09:00,16.5,148.2,4.2,0,988,1012.7,60
764,신덕,2022-04-22 10:00,19.3,144.5,4.7,0,987.5,1011.8,51
764,신덕,2022-04-22 11:00,21.7,145.4,4.5,0,986.9,1011,48
764,신덕,2022-04-22 12:00,23.2,158,4.9,0,986.4,1010.3,45
764,신덕,2022-04-22 13:00,24,313.8,3,0,985.6,1009.4,43
764,신덕,2022-04-22 14:00,24.4,207.3,3.8,0,985.3,1009,43
764,신덕,2022-04-22 15:00,24.7,325,4.1,0,984.4,1008.3,43
764,신덕,2022-04-22 16:00,23.4,310.1,4.8,0,984.4,1008.3,48
764,신덕,2022-04-22 17:00,21.8,306.4,2.4,0,984.6,1008.7,53
764,신덕,2022-04-22 18:00,20.8,328.1,2.7,0,985,1009.2,57
764,신덕,2022-04-22 19:00,17.6,307.4,3.9,0,985.7,1010.2,72
764,신덕,2022-04-22 20:00,15.7,313.9,3.2,0,986.2,1010.9,81
764,신덕,2022-04-22 21:00,14.6,325.2,2.1,0,987.3,1012.2,88
764,신덕,2022-04-22 22:00,14.4,320.8,1.5,0,987.9,1012.7,90
764,신덕,2022-04-22 23:00,14,5.7,1,0,987.9,1012.8,93
764,신덕,2022-04-23 00:00,14.1,18.3,1.6,0,988.2,1013.1,95
764,신덕,2022-04-23 01:00,13.9,17.1,1.1,0,988.2,1013.1,95
764,신덕,2022-04-23 02:00,13.7,78.6,.6,0,987.9,1012.8,97
764,신덕,2022-04-23 03:00,13.6,331.9,.7,0,987.9,1012.8,99
764,신덕,2022-04-23 04:00,13.5,133,.5,0,987.5,1012.4,99
764,신덕,2022-04-23 05:00,12.9,337.2,1.4,0,987.7,1012.7,99
764,신덕,2022-04-23 06:00,13,329.4,1.1,0,988.2,1013.2,99
764,신덕,2022-04-23 07:00,13.3,331,.6,0,988.5,1013.5,97
764,신덕,2022-04-23 08:00,14.2,343.3,1.5,0,989,1013.9,91
764,신덕,2022-04-23 09:00,17.2,153,1,0,988.7,1013.3,75
764,신덕,2022-04-23 10:00,18.7,186.2,1.8,0,988.2,1012.6,63
764,신덕,2022-04-23 11:00,21.4,140,2,0,987.6,1011.8,44
764,신덕,2022-04-23 12:00,22.8,287.5,1.9,0,987.1,1011.1,32
764,신덕,2022-04-23 13:00,24.8,63.6,1.9,0,986.1,1010,30
764,신덕,2022-04-23 14:00,25.5,160,3.1,0,985.1,1008.9,17
764,신덕,2022-04-23 15:00,24.7,319.3,2.2,0,984.6,1008.5,36
764,신덕,2022-04-23 16:00,24.3,327.9,2.7,0,984.2,1007.9,39
764,신덕,2022-04-23 17:00,24.3,322,2.4,0,984.3,1008,41
764,신덕,2022-04-23 18:00,22.9,294.9,2.5,0,984.8,1008.7,47
764,신덕,2022-04-23 19:00,20.9,315.2,1.4,0,985.5,1009.7,57
764,신덕,2022-04-23 20:00,18.1,0,.3,0,986.2,1010.6,71
764,신덕,2022-04-23 21:00,16.3,333.6,1.1,0,986.7,1011.4,79
764,신덕,2022-04-23 22:00,14.8,343,.5,0,987,1011.9,85
764,신덕,2022-04-23 23:00,13.6,348.7,1.2,0,986.8,1011.7,90
764,신덕,2022-04-24 00:00,12.9,325.5,1.3,0,986.5,1011.5,94
764,신덕,2022-04-24 01:00,12.1,353.6,.7,0,986.5,1011.6,95
764,신덕,2022-04-24 02:00,11.9,333.5,.7,0,986.5,1011.6,96
764,신덕,2022-04-24 03:00,12,0,.1,0,986.7,1011.8,96
764,신덕,2022-04-24 04:00,12.4,344.7,.9,0,986.9,1012,96
764,신덕,2022-04-24 05:00,13.2,297.4,.8,0,987.2,1012.2,93
764,신덕,2022-04-24 06:00,12.8,0,.4,0,987.2,1012.2,95
764,신덕,2022-04-24 07:00,13.8,139.7,.9,0,987.1,1012,91
764,신덕,2022-04-24 08:00,17.2,144.3,.9,0,986.9,1011.4,78
764,신덕,2022-04-24 09:00,19.7,138.7,1.4,0,986.9,1011.3,65
764,신덕,2022-04-24 10:00,21.9,122.4,2.7,0,986.8,1010.9,57
764,신덕,2022-04-24 11:00,22.8,326.2,2,0,986.4,1010.4,52
764,신덕,2022-04-24 12:00,24.3,317.7,4.1,0,986.3,1010.1,47
764,신덕,2022-04-24 13:00,24.1,346.6,1.9,0,985.5,1009.3,51
764,신덕,2022-04-24 14:00,24.1,303,4.5,0,985,1008.8,53
764,신덕,2022-04-24 15:00,24.3,320.4,3.7,0,984.5,1008.2,52
764,신덕,2022-04-24 16:00,23.2,313.4,4.8,0,984.6,1008.5,57
764,신덕,2022-04-24 17:00,21.7,306.7,4.3,0,985,1009.1,62
764,신덕,2022-04-24 18:00,19.5,328.5,3.6,0,985.6,1010,70
764,신덕,2022-04-24 19:00,17.6,326.6,2.6,0,986,1010.5,80
764,신덕,2022-04-24 20:00,15.3,347.9,1.4,0,986.9,1011.7,89
764,신덕,2022-04-24 21:00,15.4,0,.2,0,987.8,1012.6,89
764,신덕,2022-04-24 22:00,16,0,.3,0,988.2,1013,88
764,신덕,2022-04-24 23:00,15.9,182.6,1.1,0,988,1012.8,88
764,신덕,2022-04-25 00:00,15.9,177.6,.6,0,987.8,1012.6,87
764,신덕,2022-04-25 01:00,15.7,191.4,.8,0,988,1012.8,87
764,신덕,2022-04-25 02:00,14.9,137.7,1.1,0,987.8,1012.7,91
764,신덕,2022-04-25 03:00,13.5,0,.1,0,987.8,1012.7,97
764,신덕,2022-04-25 04:00,14,98.1,.8,0,987.7,1012.6,95
764,신덕,2022-04-25 05:00,14,98.8,.9,0,987.9,1012.8,94
764,신덕,2022-04-25 06:00,14.1,0,0,0,988.3,1013.2,95
764,신덕,2022-04-25 07:00,14.6,138.5,2.3,0,988.9,1013.9,91
764,신덕,2022-04-25 08:00,15,139.6,2.4,0,988.8,1013.7,87
764,신덕,2022-04-25 09:00,16.6,185.6,2.3,0,988.8,1013.5,79
764,신덕,2022-04-25 10:00,20.5,170.3,1.8,0,988.3,1012.6,64
764,신덕,2022-04-25 11:00,24.1,139.8,1.6,0,987.9,1011.7,43
764,신덕,2022-04-25 12:00,26.8,139.4,2.8,0,987.1,1010.8,16
764,신덕,2022-04-25 13:00,26.6,152.5,2.8,0,986.4,1010.1,24
764,신덕,2022-04-25 14:00,25.7,171.1,3.3,0,985.8,1009.6,21
764,신덕,2022-04-25 15:00,25.4,149.3,2.7,0,985.1,1008.9,32
764,신덕,2022-04-25 16:00,24.7,152.2,3,0,984.1,1008,37
764,신덕,2022-04-25 17:00,23.8,0,.3,0,984.4,1008.2,41
