지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2022-03-16 21:00,13.1,178.9,1,0,1005.7,1017.7,49
768,곡성,2022-03-16 22:00,11.1,325.7,.7,0,1006.2,1018.3,53
768,곡성,2022-03-16 23:00,10,218.2,.8,0,1006,1018.2,54
768,곡성,2022-03-17 00:00,10.1,0,0,0,1005.8,1018,55
768,곡성,2022-03-17 01:00,9.8,206.1,1.3,0,1006.9,1019.1,65
768,곡성,2022-03-17 02:00,10,174.7,1.3,0,1007.4,1019.6,64
768,곡성,2022-03-17 03:00,9.4,205.7,2.2,0,1006.7,1018.9,75
768,곡성,2022-03-17 04:00,9.1,0,.2,0,1005.9,1018.1,78
768,곡성,2022-03-17 05:00,9.1,183.4,1,0,1006,1018.2,81
768,곡성,2022-03-17 06:00,9,60.2,.7,0,1006.4,1018.6,85
768,곡성,2022-03-17 07:00,9,0,.3,0,1006.9,1019.1,85
768,곡성,2022-03-17 08:00,10,0,.3,0,1007.2,1019.4,76
768,곡성,2022-03-17 09:00,10.1,269.3,1,0,1007.7,1019.9,79
768,곡성,2022-03-17 10:00,10.8,0,.1,0,1007.9,1020.1,79
768,곡성,2022-03-17 11:00,11,0,.4,0,1007.7,1019.9,81
768,곡성,2022-03-17 12:00,12.7,81.4,.6,0,1006.9,1018.9,66
768,곡성,2022-03-17 13:00,13.6,0,.2,0,1006.8,1018.8,56
768,곡성,2022-03-17 14:00,13.4,41.7,1.9,0,1005.4,1017.4,62
768,곡성,2022-03-17 15:00,12.4,292.9,2.6,0,1005.2,1017.2,67
768,곡성,2022-03-17 16:00,11.5,282.6,3.8,0,1005.1,1017.2,73
768,곡성,2022-03-17 17:00,11.3,303.8,3,0,1005.1,1017.2,71
768,곡성,2022-03-17 18:00,10.4,328.8,2.7,0,1004.2,1016.4,79
768,곡성,2022-03-17 19:00,9.1,319.3,2.5,.5,1004,1016.2,89
768,곡성,2022-03-17 20:00,8.4,300.4,.5,.5,1004.2,1016.4,96
768,곡성,2022-03-17 21:00,8.4,42.6,.7,.5,1004.2,1016.4,96
768,곡성,2022-03-17 22:00,7.9,305.3,2.1,.5,1003.8,1016,95
768,곡성,2022-03-17 23:00,7.3,304.3,1.9,1.5,1003.2,1015.5,96
768,곡성,2022-03-18 00:00,7.2,303.3,2,1.5,1002.1,1014.4,97
768,곡성,2022-03-18 01:00,7.1,315.8,1.5,2,1001.4,1013.7,97
768,곡성,2022-03-18 02:00,6.9,327.2,1.8,1.5,1000.5,1012.8,96
768,곡성,2022-03-18 03:00,6.8,340,2,1,999.1,1011.3,96
768,곡성,2022-03-18 04:00,6.8,327.7,1.8,0,997.7,1009.9,95
768,곡성,2022-03-18 05:00,7.1,316.3,2.9,.5,997.3,1009.5,90
768,곡성,2022-03-18 06:00,6.8,290.1,1.9,0,997.2,1009.4,92
768,곡성,2022-03-18 07:00,6.9,294.4,2.5,0,997.1,1009.3,89
768,곡성,2022-03-18 08:00,7.6,308.4,3,0,997.5,1009.7,83
768,곡성,2022-03-18 09:00,8.3,304.7,3.7,0,997.4,1009.5,78
768,곡성,2022-03-18 10:00,8.5,318.4,3.8,0,998.2,1010.3,76
768,곡성,2022-03-18 11:00,7.3,316.8,3.2,0,997.8,1010,91
768,곡성,2022-03-18 12:00,9,265,1.1,.5,997.2,1009.3,80
768,곡성,2022-03-18 13:00,9.7,130.4,1.6,0,996.4,1008.5,80
768,곡성,2022-03-18 14:00,9.5,20.5,2.8,0,996.2,1008.3,73
768,곡성,2022-03-18 15:00,8.8,335.5,3.4,0,996.4,1008.5,74
768,곡성,2022-03-18 16:00,8.7,345.3,2.8,0,995.9,1008,74
768,곡성,2022-03-18 17:00,8.8,305.6,2.8,0,996.2,1008.3,73
768,곡성,2022-03-18 18:00,8.1,39.9,2.6,0,996.5,1008.6,78
768,곡성,2022-03-18 19:00,7.3,326.5,2.2,0,996.1,1008.3,83
768,곡성,2022-03-18 20:00,7.1,19.5,1.6,0,995.9,1008.1,85
768,곡성,2022-03-18 21:00,6.9,0,.2,0,996.7,1008.9,90
768,곡성,2022-03-18 22:00,6.2,0,.4,0,997.1,1009.4,96
768,곡성,2022-03-18 23:00,6,23.6,1,0,996.9,1009.2,98
768,곡성,2022-03-19 00:00,5.8,0,.4,.5,996.5,1008.8,98
768,곡성,2022-03-19 01:00,5.9,178.3,1,0,996.1,1008.4,98
768,곡성,2022-03-19 02:00,5.7,203.6,.7,.5,996.2,1008.5,95
768,곡성,2022-03-19 03:00,5.2,202,.8,1.5,996.4,1008.7,97
768,곡성,2022-03-19 04:00,4.8,196.7,1.5,1.5,996.1,1008.4,97
768,곡성,2022-03-19 05:00,4.6,214.7,1.4,0,995.6,1007.9,97
768,곡성,2022-03-19 06:00,4.7,173,1.4,1.5,995.1,1007.4,98
768,곡성,2022-03-19 07:00,4.6,0,0,1.5,995.1,1007.4,98
768,곡성,2022-03-19 08:00,5,155.3,2.8,1.5,994.8,1007.1,98
768,곡성,2022-03-19 09:00,5.3,217.5,1.9,1.5,995.5,1007.8,90
768,곡성,2022-03-19 10:00,5.1,263.7,2,2,995.8,1008.1,90
768,곡성,2022-03-19 11:00,5.5,298.9,2.4,.5,996.2,1008.5,84
768,곡성,2022-03-19 12:00,5.9,233.1,2.8,.5,996.7,1009,79
768,곡성,2022-03-19 13:00,5.1,277,2.6,0,997.5,1009.8,75
768,곡성,2022-03-19 14:00,4.5,337.3,2.5,0,998.5,1010.8,73
768,곡성,2022-03-19 15:00,5.6,359.8,2.8,0,998.3,1010.6,65
768,곡성,2022-03-19 16:00,5.4,358.8,2.4,0,999,1011.3,71
768,곡성,2022-03-19 17:00,4.6,21.2,4.2,0,1000.1,1012.4,75
768,곡성,2022-03-19 18:00,4.4,349.6,2.5,0,1000.8,1013.2,73
768,곡성,2022-03-19 19:00,4.1,324.7,1.5,0,1000.6,1013,77
768,곡성,2022-03-19 20:00,4.3,327.6,1.7,0,1001.4,1013.8,73
768,곡성,2022-03-19 21:00,4.1,304.9,.9,0,1002.6,1015,75
768,곡성,2022-03-19 22:00,3.6,249.1,1,0,1003.2,1015.6,81
768,곡성,2022-03-19 23:00,1.7,228,.8,0,1003.4,1015.9,93
768,곡성,2022-03-20 00:00,1.3,202.4,.7,0,1004.7,1017.3,95
768,곡성,2022-03-20 01:00,.9,250.1,.7,0,1005.1,1017.7,96
768,곡성,2022-03-20 02:00,.7,0,.3,0,1005.7,1018.3,98
768,곡성,2022-03-20 03:00,.4,0,.2,0,1006.3,1019,98
768,곡성,2022-03-20 04:00,-.5,206.4,.9,0,1006.1,1018.8,99
768,곡성,2022-03-20 05:00,-.7,0,.4,0,1006.5,1019.2,100
768,곡성,2022-03-20 06:00,-1,0,.1,0,1006.1,1018.8,100
768,곡성,2022-03-20 07:00,-.4,0,.1,0,1007.3,1020,100
768,곡성,2022-03-20 08:00,.4,0,.4,0,1008.3,1021,100
768,곡성,2022-03-20 09:00,1.7,44.8,1.2,0,1009.3,1021.9,98
768,곡성,2022-03-20 10:00,2.5,52.2,.5,0,1009.3,1021.9,96
768,곡성,2022-03-20 11:00,3.8,189.2,.5,0,1009.2,1021.7,86
768,곡성,2022-03-20 12:00,5.3,29,1.5,0,1008.1,1020.5,79
768,곡성,2022-03-20 13:00,6.8,42.8,1.9,0,1007.5,1019.8,73
768,곡성,2022-03-20 14:00,7.5,11.8,2.3,0,1007.3,1019.6,71
768,곡성,2022-03-20 15:00,7.8,266.8,1,0,1006.9,1019.2,63
768,곡성,2022-03-20 16:00,8,317.4,1.6,0,1006.2,1018.5,61
768,곡성,2022-03-20 17:00,7.6,314.6,2.6,0,1006.5,1018.8,64
768,곡성,2022-03-20 18:00,7,298.8,.6,0,1007.6,1019.9,68
768,곡성,2022-03-20 19:00,6.3,323.6,2.5,0,1008,1020.4,69
768,곡성,2022-03-20 20:00,5.4,341.3,1.2,0,1009.2,1021.7,73
768,곡성,2022-03-20 21:00,4.3,317.7,2.1,0,1009.7,1022.2,75
768,곡성,2022-03-20 22:00,3.3,298.3,1.4,0,1010.4,1022.9,82
768,곡성,2022-03-20 23:00,3.4,300,3.2,0,1010.6,1023.1,77
768,곡성,2022-03-21 00:00,2.3,320.2,1.3,0,1011,1023.6,81
768,곡성,2022-03-21 01:00,1.5,310.7,.6,0,1011.6,1024.3,84
768,곡성,2022-03-21 02:00,.3,9.6,.7,0,1011.8,1024.5,91
768,곡성,2022-03-21 03:00,.5,183.9,1.1,0,1012,1024.7,92
768,곡성,2022-03-21 04:00,-.2,0,.3,0,1011.8,1024.6,93
768,곡성,2022-03-21 05:00,-.3,216.2,1.3,0,1012,1024.7,95
768,곡성,2022-03-21 06:00,-.8,0,.1,0,1012.7,1025.5,97
768,곡성,2022-03-21 07:00,-1.4,0,.1,0,1013,1025.8,98
768,곡성,2022-03-21 08:00,1,161,.6,0,1014.1,1026.8,89
768,곡성,2022-03-21 09:00,3.4,39.8,1.4,0,1013,1025.6,76
768,곡성,2022-03-21 10:00,5.6,44.5,1.8,0,1013.4,1025.9,52
768,곡성,2022-03-21 11:00,8.3,42.9,2.3,0,1013.4,1025.7,45
768,곡성,2022-03-21 12:00,10.8,28.3,2.6,0,1011.8,1024,34
768,곡성,2022-03-21 13:00,12.5,41.4,2,0,1010.6,1022.7,20
768,곡성,2022-03-21 14:00,13.4,32.4,1.8,0,1009.7,1021.7,22
768,곡성,2022-03-21 15:00,13.3,335.2,1.2,0,1009.1,1021.1,20
768,곡성,2022-03-21 16:00,13,297.9,1.8,0,1008.8,1020.9,27
768,곡성,2022-03-21 17:00,12.4,203,1,0,1009.2,1021.3,28
768,곡성,2022-03-21 18:00,11,314.2,2,0,1008.8,1021,38
768,곡성,2022-03-21 19:00,9.4,238.1,1.1,0,1009.4,1021.6,45
768,곡성,2022-03-21 20:00,8.5,213.9,1.9,0,1009.7,1022,54
768,곡성,2022-03-21 21:00,8.4,0,.4,0,1009.8,1022.1,54
768,곡성,2022-03-21 22:00,6.9,0,.1,0,1010,1022.4,67
768,곡성,2022-03-21 23:00,6.3,0,.1,0,1009.9,1022.3,70
768,곡성,2022-03-22 00:00,6.1,346.7,.5,0,1009.7,1022.1,68
768,곡성,2022-03-22 01:00,5.7,326.2,.8,0,1009.4,1021.8,67
768,곡성,2022-03-22 02:00,6.2,298.4,1.7,0,1009.6,1022,62
768,곡성,2022-03-22 03:00,5,347.3,.6,0,1009.4,1021.9,68
768,곡성,2022-03-22 04:00,4.5,326.7,2,0,1008.9,1021.4,61
768,곡성,2022-03-22 05:00,4.1,320.5,1.7,0,1009.8,1022.3,55
768,곡성,2022-03-22 06:00,1.7,327,.8,0,1010.2,1022.8,70
768,곡성,2022-03-22 07:00,1.5,246.9,.5,0,1010.6,1023.2,76
768,곡성,2022-03-22 08:00,3.5,0,.1,0,1011,1023.5,63
768,곡성,2022-03-22 09:00,5.9,32.5,1.7,0,1011.6,1024.1,49
768,곡성,2022-03-22 10:00,7.7,43.5,3.1,0,1011,1023.3,46
768,곡성,2022-03-22 11:00,10,46.1,4.2,0,1011.1,1023.4,38
768,곡성,2022-03-22 12:00,11.2,40.2,3.5,0,1010.6,1022.8,30
768,곡성,2022-03-22 13:00,12,49.7,4.1,0,1009.7,1021.8,30
768,곡성,2022-03-22 14:00,12.6,45.8,2.9,0,1008.3,1020.4,27
768,곡성,2022-03-22 15:00,12.8,19.7,3,0,1007.5,1019.6,24
768,곡성,2022-03-22 16:00,13.1,2,2.1,0,1007.4,1019.4,24
768,곡성,2022-03-22 17:00,13.2,315.6,1.9,0,1007,1019,26
768,곡성,2022-03-22 18:00,10.4,267.3,.5,0,1006.6,1018.8,44
768,곡성,2022-03-22 19:00,7.8,232.7,.6,0,1007.5,1019.8,48
768,곡성,2022-03-22 20:00,6.8,230,.6,0,1008.8,1021.2,56
768,곡성,2022-03-22 21:00,5.9,0,.1,0,1009,1021.4,59
768,곡성,2022-03-22 22:00,5.4,216.9,.9,0,1009.2,1021.7,63
768,곡성,2022-03-22 23:00,3.9,0,.4,0,1009.5,1022,72
768,곡성,2022-03-23 00:00,3.1,0,.4,0,1009.3,1021.8,79
768,곡성,2022-03-23 01:00,2.9,188.4,1.3,0,1009,1021.6,81
768,곡성,2022-03-23 02:00,1.9,0,.1,0,1009.2,1021.8,85
768,곡성,2022-03-23 03:00,2,0,.1,0,1008.7,1021.3,87
768,곡성,2022-03-23 04:00,1.8,0,0,0,1008.3,1020.9,89
768,곡성,2022-03-23 05:00,1.9,195.9,.6,0,1008.6,1021.2,90
768,곡성,2022-03-23 06:00,2,335.2,.6,0,1008,1020.6,91
768,곡성,2022-03-23 07:00,2.2,358.5,.8,0,1008,1020.6,90
768,곡성,2022-03-23 08:00,2.8,0,.3,0,1007.6,1020.1,90
768,곡성,2022-03-23 09:00,4.1,0,.1,0,1007.7,1020.2,86
768,곡성,2022-03-23 10:00,5.3,0,.4,0,1008.1,1020.5,76
768,곡성,2022-03-23 11:00,6.3,36.3,2.3,0,1007.8,1020.2,79
768,곡성,2022-03-23 12:00,6.9,34.6,1.9,0,1007.4,1019.7,79
768,곡성,2022-03-23 13:00,9.1,51.1,1.6,0,1006.7,1018.9,66
768,곡성,2022-03-23 14:00,10.8,94.9,1.3,0,1005.7,1017.8,57
768,곡성,2022-03-23 15:00,11.7,193,2.3,0,1004.9,1017,42
768,곡성,2022-03-23 16:00,11.1,296.2,1.5,0,1005.1,1017.2,43
768,곡성,2022-03-23 17:00,9.8,291,2.6,0,1005.1,1017.3,48
768,곡성,2022-03-23 18:00,9,292.3,1.1,0,1005,1017.2,43
768,곡성,2022-03-23 19:00,6.7,293.9,2.1,0,1005.4,1017.7,57
768,곡성,2022-03-23 20:00,4.1,322.8,1.2,0,1006,1018.4,67
768,곡성,2022-03-23 21:00,3.9,322.7,1.7,0,1006.3,1018.8,66
768,곡성,2022-03-23 22:00,2.1,0,.2,0,1006.3,1018.9,74
768,곡성,2022-03-23 23:00,1.1,0,.1,0,1007.5,1020.1,80
768,곡성,2022-03-24 00:00,.6,297.8,.7,0,1007.6,1020.3,83
768,곡성,2022-03-24 01:00,.2,0,.4,0,1008.1,1020.8,85
768,곡성,2022-03-24 02:00,-.7,0,.1,0,1007.8,1020.5,90
768,곡성,2022-03-24 03:00,-1.3,208.2,.7,0,1008.2,1020.9,92
768,곡성,2022-03-24 04:00,-1.4,0,.2,0,1007.7,1020.4,93
768,곡성,2022-03-24 05:00,-1.5,0,.1,0,1007.9,1020.7,94
768,곡성,2022-03-24 06:00,-1.7,.2,1.4,0,1008.7,1021.5,95
768,곡성,2022-03-24 07:00,-2.2,191.2,1.2,0,1009.4,1022.2,97
768,곡성,2022-03-24 08:00,0,0,.4,0,1009.8,1022.5,91
768,곡성,2022-03-24 09:00,2.4,0,.4,0,1009.9,1022.5,82
768,곡성,2022-03-24 10:00,5.6,34.3,1.4,0,1010.1,1022.5,71
768,곡성,2022-03-24 11:00,10.6,75.9,1.3,0,1010,1022.2,55
768,곡성,2022-03-24 12:00,13.3,89.1,1.6,0,1009.7,1021.7,42
768,곡성,2022-03-24 13:00,14,44.2,2,0,1009.2,1021.2,44
768,곡성,2022-03-24 14:00,15.9,75,1.8,0,1008.5,1020.4,42
768,곡성,2022-03-24 15:00,16.3,46.7,3.9,0,1008.3,1020.2,37
768,곡성,2022-03-24 16:00,17.3,56.6,1.9,0,1007.7,1019.5,38
768,곡성,2022-03-24 17:00,16,104,.5,0,1007,1018.9,42
768,곡성,2022-03-24 18:00,14,319.7,1.1,0,1006.7,1018.7,53
768,곡성,2022-03-24 19:00,10.6,286.5,.6,0,1007.3,1019.5,62
768,곡성,2022-03-24 20:00,10.3,184.6,1.8,0,1009,1021.2,61
768,곡성,2022-03-24 21:00,9.2,188.6,1.1,0,1010,1022.2,64
768,곡성,2022-03-24 22:00,8,255.7,.9,0,1010.5,1022.8,69
768,곡성,2022-03-24 23:00,6.9,0,.2,0,1010.3,1022.7,74
768,곡성,2022-03-25 00:00,6.3,0,.1,0,1009.8,1022.2,78
768,곡성,2022-03-25 01:00,6,0,.2,0,1008.8,1021.2,80
768,곡성,2022-03-25 02:00,6.1,0,.4,0,1010.2,1022.6,79
768,곡성,2022-03-25 03:00,6.1,334.6,.9,0,1009.5,1021.9,79
768,곡성,2022-03-25 04:00,5.2,234.3,.7,0,1009.5,1022,83
768,곡성,2022-03-25 05:00,5.8,171.7,2.5,0,1008.7,1021.1,80
768,곡성,2022-03-25 06:00,10.3,185.5,3.7,0,1007.9,1020.1,67
768,곡성,2022-03-25 07:00,10.8,193.5,3.9,0,1008.2,1020.4,67
768,곡성,2022-03-25 08:00,11.9,202.9,3.1,0,1008.9,1021,66
768,곡성,2022-03-25 09:00,13.7,179.6,4.4,0,1008.8,1020.8,63
768,곡성,2022-03-25 10:00,14.6,168.6,4.6,0,1008.8,1020.8,61
768,곡성,2022-03-25 11:00,16,180.4,4.7,0,1007.9,1019.8,58
768,곡성,2022-03-25 12:00,15.5,172.9,3,0,1007.2,1019.1,63
768,곡성,2022-03-25 13:00,15.6,161.3,3.9,0,1007,1018.9,64
768,곡성,2022-03-25 14:00,16.7,155.2,3.4,0,1005.6,1017.4,63
768,곡성,2022-03-25 15:00,16.4,148.7,3,0,1004.7,1016.6,65
768,곡성,2022-03-25 16:00,16.2,155.1,5.4,0,1003.3,1015.2,70
768,곡성,2022-03-25 17:00,16.7,146.9,7.6,0,1001.9,1013.7,70
768,곡성,2022-03-25 18:00,17,153.9,6.4,0,1000.5,1012.3,69
768,곡성,2022-03-25 19:00,16.7,162.9,6,0,999.2,1011,72
768,곡성,2022-03-25 20:00,16.2,158.9,6.6,.5,997.6,1009.4,79
768,곡성,2022-03-25 21:00,15.5,169.6,7.9,2,996.7,1008.5,85
768,곡성,2022-03-25 22:00,15.6,166.9,7.6,4.5,995.2,1007,86
768,곡성,2022-03-25 23:00,15.3,176.6,7.4,5,993.9,1005.7,89
768,곡성,2022-03-26 00:00,15.2,177.9,6.3,7,992.9,1004.7,89
768,곡성,2022-03-26 01:00,15.2,178.9,5.7,5,992.1,1003.9,90
768,곡성,2022-03-26 02:00,15.3,185.9,5.2,7,991.1,1002.9,91
768,곡성,2022-03-26 03:00,15.4,189.9,3.5,4,989.8,1001.5,93
768,곡성,2022-03-26 04:00,15.3,187.6,1.9,4,988.2,999.9,95
768,곡성,2022-03-26 05:00,14.9,0,.2,6.5,987.7,999.5,99
768,곡성,2022-03-26 06:00,16.2,218.2,2.3,2,987.8,999.5,94
768,곡성,2022-03-26 07:00,15.5,208.8,4.4,0,988.5,1000.2,83
768,곡성,2022-03-26 08:00,14.3,238.8,3.5,0,988.8,1000.5,83
768,곡성,2022-03-26 09:00,13,249.9,2.2,0,989.5,1001.3,82
768,곡성,2022-03-26 10:00,11.8,210.5,2.7,0,990.6,1002.5,88
768,곡성,2022-03-26 11:00,10.7,214.3,2.6,0,991.2,1003.2,89
768,곡성,2022-03-26 12:00,10.7,226.7,3.1,0,991.7,1003.7,85
768,곡성,2022-03-26 13:00,10.6,182.2,1.8,0,991.5,1003.5,89
768,곡성,2022-03-26 14:00,10.6,184.7,1.9,0,992.1,1004.1,89
768,곡성,2022-03-26 15:00,10.9,66.7,1.5,0,993.5,1005.5,88
768,곡성,2022-03-26 16:00,10.6,3.8,3,0,993.8,1005.8,85
768,곡성,2022-03-26 17:00,10.6,30.6,3.3,0,995.2,1007.2,83
768,곡성,2022-03-26 18:00,10.4,228.9,1.4,0,996.5,1008.6,83
768,곡성,2022-03-26 19:00,9.9,58.7,2.2,0,997.7,1009.8,84
768,곡성,2022-03-26 20:00,9.6,325.9,1.4,0,998.7,1010.8,83
768,곡성,2022-03-26 21:00,8.9,329.7,2.5,0,999.8,1011.9,85
768,곡성,2022-03-26 22:00,7.7,275.7,.6,0,1000.7,1012.9,91
768,곡성,2022-03-26 23:00,8.4,352.5,2.1,0,1001.6,1013.8,84
768,곡성,2022-03-27 00:00,7.8,295.3,3.1,0,1002.2,1014.4,79
768,곡성,2022-03-27 01:00,7.5,48,2.2,0,1002.8,1015.1,79
768,곡성,2022-03-27 02:00,6.5,28.6,3.1,0,1003.4,1015.7,84
768,곡성,2022-03-27 03:00,6.4,328.9,2.8,0,1002.9,1015.2,75
768,곡성,2022-03-27 04:00,4.7,267.8,.5,0,1003.2,1015.6,88
768,곡성,2022-03-27 05:00,3.8,281.9,.6,0,1003.4,1015.8,93
768,곡성,2022-03-27 06:00,2.9,255.4,.8,0,1003.6,1016.1,98
768,곡성,2022-03-27 07:00,3.1,0,.4,0,1004,1016.5,98
768,곡성,2022-03-27 08:00,4.6,0,.3,0,1004.7,1017.1,94
768,곡성,2022-03-27 09:00,6.5,55.1,.9,0,1004.8,1017.1,91
768,곡성,2022-03-27 10:00,10.2,59.2,1,0,1004.8,1017,76
768,곡성,2022-03-27 11:00,11.7,50.1,1.2,0,1004.4,1016.5,65
768,곡성,2022-03-27 12:00,15.4,76.9,1.6,0,1003.8,1015.7,45
768,곡성,2022-03-27 13:00,16.7,311.7,2.8,0,1002.9,1014.7,32
768,곡성,2022-03-27 14:00,17.2,235.1,2.7,0,1002.3,1014.1,35
768,곡성,2022-03-27 15:00,17.2,240.4,3.2,0,1001.9,1013.7,31
768,곡성,2022-03-27 16:00,15.8,251.3,2.9,0,1002.4,1014.3,32
768,곡성,2022-03-27 17:00,13.7,3.5,4.8,0,1003.1,1015,40
768,곡성,2022-03-27 18:00,11,295.7,4.1,0,1004.7,1016.8,43
768,곡성,2022-03-27 19:00,9.8,318.8,3.5,0,1005.9,1018.1,42
768,곡성,2022-03-27 20:00,7.7,320,2.7,0,1007.3,1019.6,45
768,곡성,2022-03-27 21:00,6,305.5,2.3,0,1008.5,1020.9,44
768,곡성,2022-03-27 22:00,5.4,315.1,3.5,0,1009.3,1021.8,46
768,곡성,2022-03-27 23:00,4.8,323.3,3,0,1009.9,1022.4,47
768,곡성,2022-03-28 00:00,4.9,318.2,3.4,0,1010.1,1022.6,41
768,곡성,2022-03-28 01:00,5.2,284.7,4.2,0,1010.4,1022.9,37
768,곡성,2022-03-28 02:00,5.1,304.2,2.9,0,1011.2,1023.7,40
768,곡성,2022-03-28 03:00,1.8,0,.4,0,1011.7,1024.3,65
768,곡성,2022-03-28 04:00,.5,302,1,0,1011.3,1024,72
768,곡성,2022-03-28 05:00,.3,233,1,0,1012.1,1024.8,69
768,곡성,2022-03-28 06:00,.1,289.1,.6,0,1012.9,1025.7,74
768,곡성,2022-03-28 07:00,1.1,300,.6,0,1013.6,1026.3,70
768,곡성,2022-03-28 08:00,2.9,103.4,.5,0,1014.7,1027.3,67
768,곡성,2022-03-28 09:00,5.4,46.7,1,0,1014.7,1027.2,53
768,곡성,2022-03-28 10:00,8,65.1,1.5,0,1014.9,1027.3,39
768,곡성,2022-03-28 11:00,9.5,2.8,1.3,0,1014.9,1027.2,36
768,곡성,2022-03-28 12:00,10.9,348.1,1.7,0,1014.1,1026.3,31
768,곡성,2022-03-28 13:00,12.4,34.4,1.9,0,1013.5,1025.6,33
768,곡성,2022-03-28 14:00,14.4,173.6,1.6,0,1013,1025,31
768,곡성,2022-03-28 15:00,15.6,42.3,2.1,0,1012.2,1024.2,35
768,곡성,2022-03-28 16:00,15,5.6,2.8,0,1011.9,1023.9,33
768,곡성,2022-03-28 17:00,14.6,44.1,3,0,1012.2,1024.2,34
768,곡성,2022-03-28 18:00,12.2,309.5,.7,0,1012.6,1024.7,43
768,곡성,2022-03-28 19:00,9.2,252,.8,0,1013,1025.3,54
768,곡성,2022-03-28 20:00,8,137.2,.7,0,1014,1026.4,61
768,곡성,2022-03-28 21:00,8.6,207.7,1.2,0,1015.3,1027.6,62
768,곡성,2022-03-28 22:00,6.7,203,1.6,0,1015.8,1028.3,71
768,곡성,2022-03-28 23:00,5.3,213,.8,0,1016,1028.5,76
768,곡성,2022-03-29 00:00,4.6,337.5,.8,0,1015.8,1028.3,78
768,곡성,2022-03-29 01:00,3.9,0,.3,0,1015.8,1028.4,81
768,곡성,2022-03-29 02:00,2.7,268.9,.9,0,1015.8,1028.4,89
768,곡성,2022-03-29 03:00,1.8,0,0,0,1015.9,1028.6,92
768,곡성,2022-03-29 04:00,1.5,0,.1,0,1015.7,1028.4,96
768,곡성,2022-03-29 05:00,.9,0,.4,0,1015.3,1028,97
768,곡성,2022-03-29 06:00,.4,0,.4,0,1015.3,1028.1,99
768,곡성,2022-03-29 07:00,1.1,41.6,1,0,1015.4,1028.1,99
768,곡성,2022-03-29 08:00,2.8,0,.4,0,1015.2,1027.8,93
768,곡성,2022-03-29 09:00,5.8,55.5,1.5,0,1015.4,1027.9,81
768,곡성,2022-03-29 10:00,9.7,96.3,1.2,0,1015.7,1028,64
768,곡성,2022-03-29 11:00,12.4,117.6,.7,0,1015,1027.2,53
768,곡성,2022-03-29 12:00,15.5,93.3,1.7,0,1013.9,1025.9,37
768,곡성,2022-03-29 13:00,16.6,2.9,2.4,0,1013,1024.9,34
768,곡성,2022-03-29 14:00,18,6.5,2.5,0,1011.7,1023.5,33
768,곡성,2022-03-29 15:00,19,46.5,1.7,0,1010.8,1022.5,30
768,곡성,2022-03-29 16:00,18.8,30.9,2.8,0,1010.2,1022,29
768,곡성,2022-03-29 17:00,18.9,32.6,2.8,0,1009.8,1021.5,29
768,곡성,2022-03-29 18:00,15.5,277.2,1.3,0,1010,1022,39
768,곡성,2022-03-29 19:00,11.7,249.6,.8,0,1010.8,1023,53
768,곡성,2022-03-29 20:00,10.7,279.2,.6,0,1011.4,1023.6,53
768,곡성,2022-03-29 21:00,9.7,185.1,.7,0,1011.6,1023.8,61
768,곡성,2022-03-29 22:00,8.5,212.9,.5,0,1011.1,1023.4,69
768,곡성,2022-03-29 23:00,11.2,211.4,2.6,0,1010.9,1023.1,57
768,곡성,2022-03-30 00:00,8.4,182.8,.9,0,1011.2,1023.5,67
768,곡성,2022-03-30 01:00,6.4,325.7,1.5,0,1011.3,1023.7,78
768,곡성,2022-03-30 02:00,5.2,0,0,0,1011.1,1023.6,83
768,곡성,2022-03-30 03:00,4.2,286.3,.6,0,1011.5,1024,86
768,곡성,2022-03-30 04:00,3.5,297.1,.9,0,1011.2,1023.7,85
768,곡성,2022-03-30 05:00,3.3,329.2,.9,0,1011.4,1024,88
768,곡성,2022-03-30 06:00,3.7,0,.3,0,1011.6,1024.1,92
768,곡성,2022-03-30 07:00,5.4,0,0,0,1011.7,1024.2,85
768,곡성,2022-03-30 08:00,6.7,131.9,.7,0,1011.7,1024.1,78
768,곡성,2022-03-30 09:00,9.2,170.1,1.2,0,1011.1,1023.4,70
768,곡성,2022-03-30 10:00,14.9,105,.7,0,1010.3,1022.3,60
768,곡성,2022-03-30 11:00,14.5,25.1,2,0,1010,1022,65
768,곡성,2022-03-30 12:00,17.5,34.2,2,0,1009.5,1021.3,65
768,곡성,2022-03-30 13:00,19.4,351.7,1.2,0,1008.4,1020.1,60
768,곡성,2022-03-30 14:00,19.6,298.2,2.7,0,1007.2,1018.9,61
768,곡성,2022-03-30 15:00,20.4,199.8,1.4,0,1006,1017.7,58
768,곡성,2022-03-30 16:00,20.2,286.6,1.3,0,1006,1017.7,58
768,곡성,2022-03-30 17:00,19.6,276.1,1.6,0,1006.3,1018,62
768,곡성,2022-03-30 18:00,18.5,344.3,1,0,1006,1017.7,70
768,곡성,2022-03-30 19:00,16.2,286.6,.6,0,1006.8,1018.7,78
768,곡성,2022-03-30 20:00,16,322.7,1.3,0,1006.9,1018.8,80
768,곡성,2022-03-30 21:00,15.3,307.1,.5,0,1007.6,1019.6,90
768,곡성,2022-03-30 22:00,15.4,0,.4,0,1007.8,1019.8,88
